23.625 6.1493656127173445e-09
23.875 6.093089555903348e-09
24.125 5.755380975701389e-09
24.375 5.627705786866792e-09
24.625 5.2043218954147235e-09
24.875 5.1277638447939805e-09
25.125 5.104671523622669e-09
25.375 4.651924870257228e-09
25.625 4.481518596134791e-09
25.875 4.28020865952648e-09
26.125 4.0276848131297545e-09
26.375 3.950610872168356e-09
26.625 3.811284019983952e-09
26.875 3.6613905621065245e-09
27.125 3.4365120604018313e-09
27.375 3.27904062676708e-09
27.625 3.138489135007051e-09
27.875 3.0047366008788226e-09
28.125 3.066775606655238e-09
28.375 2.9099787820459583e-09
28.625 2.691139144859549e-09
28.875 2.5831564724055692e-09
29.125 2.3296269181970034e-09
29.375 2.2594970241949694e-09
29.625 2.2223984821238184e-09
29.875 2.10119583081441e-09
30.125 2.054039182959048e-09
30.375 1.8854323145408025e-09
30.625 1.8262449675149384e-09
30.875 1.7466754379404937e-09
31.125 1.5525247094871514e-09
31.375 1.5103208339070346e-09
31.625 1.6126938483225351e-09
31.875 1.5032470757116362e-09
32.125 1.3835996794971897e-09
32.375 1.2663300596415917e-09
32.625 1.2397108376269546e-09
32.875 1.355414084948465e-09
33.125 1.1570567502727842e-09
33.375 1.025050221795731e-09
33.625 1.0902675706114982e-09
33.875 9.794017846712771e-10
34.125 9.492920219613437e-10
34.375 8.566538433136594e-10
34.625 8.960820375402925e-10
34.875 7.952778296508245e-10
35.125 7.938441938362504e-10
35.375 7.964553264125048e-10
35.625 6.986960344947837e-10
35.875 6.682208665652454e-10
36.125 6.550169786820079e-10
36.375 5.597808174785131e-10
36.625 5.627624203704499e-10
36.875 5.021924522452203e-10
37.125 5.573340908562771e-10
37.375 5.027088130687255e-10
37.625 5.177716725204272e-10
37.875 4.845302289002247e-10
38.125 5.216149143896293e-10
38.375 4.071426975112203e-10
38.625 3.473669509813516e-10
38.875 4.091235471446834e-10
39.125 3.7590840220181707e-10
39.375 3.367477245100891e-10
39.625 2.9309012349552453e-10
39.875 2.85384496270012e-10
40.125 3.326672585458712e-10
40.375 2.729426419942973e-10
40.625 2.027253479108549e-10
40.875 2.7400329956829077e-10
41.125 2.2936572234078554e-10
41.375 1.986006821206208e-10
41.625 2.1432483050420083e-10
41.875 2.1213628820080348e-10
42.125 2.120956869784074e-10
42.375 2.202659936918144e-10
42.625 1.79282808606853e-10
42.875 1.5299354553895729e-10
43.125 1.783772589273052e-10
43.375 1.7674898101313727e-10
43.625 1.441888114014931e-10
43.875 1.6937202460270828e-10
44.125 1.4069807989473573e-10
44.375 1.179624670109907e-10
44.625 1.1928967403112729e-10
44.875 1.496211697502407e-10
45.125 9.599405362699206e-11
45.375 1.3111703848628753e-10
45.625 1.080941675756617e-10
45.875 9.196558114438088e-11
46.125 8.254599819148133e-11
46.375 9.652949336600083e-11
46.625 8.107580050864757e-11
46.875 1.0750868721124869e-10
47.125 8.442560175506387e-11
47.375 6.364116648558968e-11
47.625 6.366077945435035e-11
47.875 5.570236294717851e-11
48.125 8.269443513232986e-11
48.375 5.256870449042192e-11
48.625 6.417869926019475e-11
48.875 4.199956650423968e-11
49.125 5.2317175840979915e-11
49.375 3.7658677990780137e-11
49.625 5.0356634833205586e-11
49.875 4.306195905121726e-11
50.125 4.829341904600284e-11
50.375 5.6045592998732486e-11
50.625 5.833331975283626e-11
50.875 5.7771054590460765e-11
51.125 3.530919440765812e-11
51.375 3.264552973963311e-11
51.625 4.9303347444652056e-11
51.875 2.360548648451391e-11
52.125 3.7988734688171065e-11
52.375 1.4059269600384378e-11
52.625 1.0930367849462682e-11
52.875 1.2589191577615682e-11
53.125 3.547719640830508e-11
53.375 1.872972904326349e-11
53.625 4.136322034639339e-11
53.875 1.8340216158475062e-11
54.125 2.365583428510637e-11
54.375 2.927517109489669e-11
54.625 2.4547303221765732e-11
54.875 3.3675296282271443e-12
55.125 2.4345526383860418e-11
55.375 1.1277227383254153e-11
55.625 3.5889742515177615e-11
55.875 8.734090900085682e-12
56.125 3.879768546636038e-12
56.375 7.573280727239852e-12
56.625 9.358822433298336e-12
56.875 8.379476772287092e-12
57.125 2.0332179891396608e-11
57.375 1.2156371978641655e-11
57.625 4.608199936350641e-12
57.875 1.262588894212597e-11
58.125 5.279288327898817e-12
58.375 1.7108857159355165e-11
58.625 4.55763917342256e-12
58.875 9.839202749784937e-12
59.125 7.940416666044569e-12
59.375 5.024074718132144e-12
59.625 9.952819804868959e-12
59.875 5.50624933733712e-12
60.125 4.176517727794573e-12
60.375 4.2115757143119105e-12
60.625 6.259929068365633e-12
60.875 0.0
61.125 0.0
61.375 0.0
61.625 4.783210880833889e-12
61.875 4.4008574367910755e-12
62.125 4.90349765884587e-12
62.375 6.312170642667826e-12
62.625 0.0
62.875 0.0
63.125 6.315711237838695e-12
63.375 0.0
63.625 0.0
63.875 0.0
64.125 0.0
64.375 1.0671479325611621e-11
64.625 0.0
64.875 0.0
65.125 0.0
65.375 6.196214677379972e-12
65.625 0.0
65.875 0.0
66.125 0.0
66.375 0.0
66.625 0.0
66.875 0.0
67.125 0.0
67.375 0.0
67.625 0.0
67.875 0.0
68.125 0.0
68.375 0.0
68.625 0.0
68.875 0.0
69.125 0.0
69.375 0.0
69.625 0.0
69.875 0.0
70.125 0.0
70.375 0.0
70.625 0.0
70.875 0.0
71.125 0.0
71.375 5.735080644801627e-12
71.625 0.0
71.875 0.0
72.125 6.217150065381587e-12
72.375 0.0
72.625 0.0
72.875 0.0
73.125 0.0
73.375 8.388391548117158e-12
73.625 0.0
73.875 0.0
74.125 0.0
74.375 0.0
74.625 0.0
74.875 0.0
75.125 0.0
75.375 0.0
75.625 0.0
75.875 0.0
76.125 0.0
76.375 0.0
76.625 0.0
76.875 0.0
77.125 0.0
77.375 0.0
77.625 0.0
77.875 0.0
78.125 0.0
78.375 0.0
78.625 0.0
78.875 0.0
79.125 0.0
79.375 0.0
79.625 0.0
