17.125 6.830463500781491e-08
17.375 6.495068711710915e-08
17.625 6.242543964248298e-08
17.875 5.97761689013892e-08
18.125 5.687051983591624e-08
18.375 5.390600118318279e-08
18.625 5.223892054121283e-08
18.875 5.004990525148294e-08
19.125 4.7154584295664375e-08
19.375 4.549770401196559e-08
19.625 4.365833303355499e-08
19.875 4.144626178529179e-08
20.125 3.9866814099079173e-08
20.375 3.792178464733583e-08
20.625 3.645892517733484e-08
20.875 3.4725822280330754e-08
21.125 3.3173856373929e-08
21.375 3.1598755813127133e-08
21.625 3.022966014612796e-08
21.875 2.8810473071700617e-08
22.125 2.78577109216278e-08
22.375 2.6450412633368308e-08
22.625 2.5348820006326512e-08
22.875 2.4491943929706788e-08
23.125 2.3306035245440004e-08
23.375 2.1989518989115977e-08
23.625 2.1293749423627062e-08
23.875 2.0645981555258465e-08
24.125 1.9814090515435116e-08
24.375 1.880624090922771e-08
24.625 1.793768028309273e-08
24.875 1.7213249439675768e-08
25.125 1.624894251578813e-08
25.375 1.5626068934444602e-08
25.625 1.5028793885534633e-08
25.875 1.438848160781947e-08
26.125 1.3825123521089093e-08
26.375 1.3395132631922138e-08
26.625 1.3011472952038566e-08
26.875 1.222990410613272e-08
27.125 1.1573425933851255e-08
27.375 1.1087182947209223e-08
27.625 1.0725868081528874e-08
27.875 1.0092452878944416e-08
28.125 9.784114348699615e-09
28.375 9.448195676863094e-09
28.625 8.883359796921718e-09
28.875 8.576360795423343e-09
29.125 8.198655790270763e-09
29.375 8.05483599875934e-09
29.625 7.482365609668604e-09
29.875 7.2695000792939986e-09
30.125 6.829492775633943e-09
30.375 6.46228902410439e-09
30.625 6.308068749578889e-09
30.875 6.2274102130914105e-09
31.125 5.875696225060848e-09
31.375 5.582398200887603e-09
31.625 5.360735743971498e-09
31.875 5.0542020625167e-09
32.125 4.865868045814689e-09
32.375 4.71489184772985e-09
32.625 4.419028133460775e-09
32.875 4.315888322692765e-09
33.125 4.1716520107496744e-09
33.375 3.865994159991171e-09
33.625 3.7959111856007504e-09
33.875 3.7581547355012876e-09
34.125 3.5531798293738195e-09
34.375 3.3397526405518138e-09
34.625 3.2453678132412625e-09
34.875 3.0782410991310156e-09
35.125 2.9620078771611677e-09
35.375 2.8596752967543963e-09
35.625 2.7303229236634497e-09
35.875 2.4949068030745623e-09
36.125 2.45754708363445e-09
36.375 2.2457152931406305e-09
36.625 2.258571135955606e-09
36.875 2.107861444250028e-09
37.125 2.061684623443702e-09
37.375 1.942077280086453e-09
37.625 1.7927823983706558e-09
37.875 1.8150469235996059e-09
38.125 1.6977385360371744e-09
38.375 1.683290019547816e-09
38.625 1.5695262200281899e-09
38.875 1.5032072414819883e-09
39.125 1.484606894879784e-09
39.375 1.3878360715621725e-09
39.625 1.4134922590547528e-09
39.875 1.301808377879931e-09
40.125 1.1726525031359592e-09
40.375 1.119164553875124e-09
40.625 1.1769733467160354e-09
40.875 1.0671363964118412e-09
41.125 1.0919668130493645e-09
41.375 9.266937107004759e-10
41.625 8.84129804889595e-10
41.875 9.759332093616575e-10
42.125 8.975818809029491e-10
42.375 8.056600400940005e-10
42.625 7.663782661905156e-10
42.875 7.800213948401151e-10
43.125 6.064209750158365e-10
43.375 7.409586830782777e-10
43.625 6.293296261120811e-10
43.875 5.609326792508672e-10
44.125 5.599837347912397e-10
44.375 5.3651036983735e-10
44.625 5.367932042821302e-10
44.875 5.379747976824074e-10
45.125 4.1355773370003966e-10
45.375 5.037226981392569e-10
45.625 4.324621146932811e-10
45.875 4.091636294672959e-10
46.125 3.672262848682479e-10
46.375 3.523997171912884e-10
46.625 4.0518598564581064e-10
46.875 3.0792642024071966e-10
47.125 3.4753047138851185e-10
47.375 3.7038265366351457e-10
47.625 2.91184017208774e-10
47.875 3.1101705659381356e-10
48.125 2.2913208358335515e-10
48.375 3.103212115306003e-10
48.625 2.1901455343820755e-10
48.875 2.778188516379565e-10
49.125 2.3227566432923386e-10
49.375 2.367358204137695e-10
49.625 1.6506477737749523e-10
49.875 2.6024293485436515e-10
50.125 1.7108926220224856e-10
50.375 1.2708097873359916e-10
50.625 1.7679188884100057e-10
50.875 1.479993390567698e-10
51.125 1.7040695173952032e-10
51.375 1.7664089155272795e-10
51.625 1.7394202732339886e-10
51.875 1.2720873551990912e-10
52.125 1.4807449739639518e-10
52.375 1.3719097234350225e-10
52.625 1.0903262850275836e-10
52.875 1.017480206813829e-10
53.125 1.3154315074975903e-10
53.375 9.104880842567497e-11
53.625 9.903851852699776e-11
53.875 1.1036189567548862e-10
54.125 1.3036140707338348e-10
54.375 9.543632643185282e-11
54.625 7.541381349655136e-11
54.875 7.498546370516386e-11
55.125 8.688889354114484e-11
55.375 1.096290942192944e-10
55.625 5.84881697017749e-11
55.875 6.942652706282975e-11
56.125 6.837552115748515e-11
56.375 6.80079747714011e-11
56.625 6.166131260060605e-11
56.875 5.206776744318418e-11
57.125 3.920757611611216e-11
57.375 4.4302751349642624e-11
57.625 3.544973508484457e-11
57.875 3.1370777035616594e-11
58.125 3.3075958194721887e-11
58.375 3.705225881342972e-11
58.625 3.524288823090022e-11
58.875 4.138709389567202e-11
59.125 3.341810708974219e-11
59.375 1.4973917325810446e-11
59.625 5.825374047883014e-11
59.875 1.9383595644332648e-11
60.125 2.5404336977328463e-11
60.375 4.533282564381236e-11
60.625 1.4325787934979879e-11
60.875 4.435369609873747e-11
61.125 2.87203140652067e-11
61.375 2.082188493436685e-11
61.625 3.446051726392921e-11
61.875 2.030255635368305e-11
62.125 8.723581954670549e-12
62.375 1.1935521046328695e-11
62.625 3.2547627284926614e-11
62.875 2.0105904149982466e-11
63.125 2.183779493901825e-11
63.375 2.0652028983715204e-11
63.625 1.936266852712492e-11
63.875 0.0
64.125 1.6242940099436963e-11
64.375 5.968692537560605e-12
64.625 2.2459771304028098e-11
64.875 1.06568277517615e-11
65.125 0.0
65.375 2.5412839723409952e-11
65.625 2.2033679283569212e-11
65.875 2.2913485848265185e-11
66.125 1.7634643879140024e-11
66.375 0.0
66.625 5.253783364310603e-12
66.875 1.240134740611906e-11
67.125 0.0
67.375 5.829259693278956e-12
67.625 0.0
67.875 2.3709941015259123e-11
68.125 5.253307129549409e-12
68.375 5.480816030415287e-12
68.625 0.0
68.875 1.2606102233157428e-11
69.125 0.0
69.375 7.136658374414115e-12
69.625 6.445121178506266e-12
69.875 0.0
70.125 6.986670105786405e-12
70.375 7.178018117472014e-12
70.625 0.0
70.875 0.0
71.125 0.0
71.375 0.0
71.625 6.7518618680914244e-12
71.875 0.0
72.125 6.33195341155177e-12
72.375 0.0
72.625 0.0
72.875 0.0
73.125 0.0
73.375 0.0
73.625 6.8103131846875905e-12
73.875 0.0
74.125 7.553899453354282e-12
74.375 0.0
74.625 7.2392337807873475e-12
74.875 0.0
75.125 7.0178868111835435e-12
75.375 0.0
75.625 6.7745744065200965e-12
75.875 0.0
76.125 6.588070002950032e-12
76.375 0.0
76.625 0.0
76.875 0.0
77.125 0.0
77.375 0.0
77.625 0.0
77.875 8.613252889527513e-12
78.125 0.0
78.375 1.0081029105577689e-11
78.625 0.0
78.875 0.0
79.125 0.0
79.375 0.0
79.625 0.0
