40.375 1.5105969339644442e-08
40.625 1.4458307487908166e-08
40.875 1.5058202534244313e-08
41.125 1.3730946673746854e-08
41.375 1.4251172044164857e-08
41.625 1.3390793241100797e-08
41.875 1.3102099365114704e-08
42.125 1.3031668847558452e-08
42.375 1.285412115843003e-08
42.625 1.2180166202813736e-08
42.875 1.23932154593708e-08
43.125 1.1840388366015875e-08
43.375 1.183447288802602e-08
43.625 1.1359374442241728e-08
43.875 1.1063491347179132e-08
44.125 1.0913252190058957e-08
44.375 1.0847612234408597e-08
44.625 1.0502827808197351e-08
44.875 1.0515911888725981e-08
45.125 1.0332305006877743e-08
45.375 9.834184922713906e-09
45.625 9.363932120327914e-09
45.875 9.544166469393404e-09
46.125 8.910245240848517e-09
46.375 9.021174741157349e-09
46.625 9.332231713832594e-09
46.875 8.70156686382021e-09
47.125 8.611631653168832e-09
47.375 8.39971668777236e-09
47.625 8.307113974839541e-09
47.875 7.994283028989593e-09
48.125 7.915279535197023e-09
48.375 7.525969384480408e-09
48.625 7.612986430901265e-09
48.875 7.172327470629058e-09
49.125 7.211950121092442e-09
49.375 7.073234359148812e-09
49.625 6.93222811314734e-09
49.875 6.948855436163836e-09
50.125 6.737867758782318e-09
50.375 6.557083641972067e-09
50.625 6.331206032130215e-09
50.875 6.270265492086485e-09
51.125 6.0832055292288496e-09
51.375 6.089495261025483e-09
51.625 5.986565088789586e-09
51.875 5.917519623593865e-09
52.125 6.027213145081432e-09
52.375 5.3878807923706444e-09
52.625 5.624313395722818e-09
52.875 5.239738592216688e-09
53.125 5.3837073631553785e-09
53.375 5.407174362535616e-09
53.625 5.004968104801963e-09
53.875 4.793533668135471e-09
54.125 4.578840324784005e-09
54.375 4.819032540836001e-09
54.625 4.875678319668917e-09
54.875 4.664631073528882e-09
55.125 4.602379816702685e-09
55.375 4.1802445547764124e-09
55.625 4.591240769232001e-09
55.875 4.264564763780892e-09
56.125 4.031275959875896e-09
56.375 3.911021143297489e-09
56.625 4.053226368144503e-09
56.875 3.866862639106197e-09
57.125 3.4193029230475937e-09
57.375 3.4227360055600765e-09
57.625 3.469262315687753e-09
57.875 3.4228902107212753e-09
58.125 3.6263786017562405e-09
58.375 3.3910400625853672e-09
58.625 3.4102610290829855e-09
58.875 3.002988173146857e-09
59.125 2.801628374039344e-09
59.375 3.091677292963184e-09
59.625 3.16107691624764e-09
59.875 3.031197686896627e-09
60.125 2.899769543616085e-09
60.375 2.6216807654195125e-09
60.625 2.563513626185898e-09
60.875 2.6572514482784785e-09
61.125 2.496119407931112e-09
61.375 2.7689326185000957e-09
61.625 2.3423292362246944e-09
61.875 2.5264583159674924e-09
62.125 2.3210159146114605e-09
62.375 2.2376026848094226e-09
62.625 2.14992867858927e-09
62.875 2.3262827284832534e-09
63.125 2.3730907742054107e-09
63.375 2.1436900517021306e-09
63.625 2.189747422699431e-09
63.875 2.1670979670580916e-09
64.125 1.856083727920879e-09
64.375 1.871635598291274e-09
64.625 1.82911708471434e-09
64.875 1.8161123989266306e-09
65.125 1.7640758075273521e-09
65.375 1.7316242443038389e-09
65.625 1.5569410908310488e-09
65.875 1.547764016867015e-09
66.125 1.7052111672726416e-09
66.375 1.7865643465825825e-09
66.625 1.5838762737501708e-09
66.875 1.517288590738664e-09
67.125 1.5339876875394469e-09
67.375 1.3935490139185185e-09
67.625 1.4397966698786063e-09
67.875 1.3527050564394409e-09
68.125 1.3167762121049312e-09
68.375 1.4088325037531062e-09
68.625 1.131146690687933e-09
68.875 1.1841261520936973e-09
69.125 1.126197789608378e-09
69.375 1.2524221880842492e-09
69.625 9.533927422892192e-10
69.875 1.063858845532758e-09
70.125 9.803165184185837e-10
70.375 8.958458714331568e-10
70.625 9.990214927696231e-10
70.875 1.0138553558526989e-09
71.125 1.055550844984121e-09
71.375 1.001171459637423e-09
71.625 9.544063667576234e-10
71.875 7.481450501289844e-10
72.125 7.383580659978313e-10
72.375 8.328386480041492e-10
72.625 6.974001482034722e-10
72.875 8.395480729790948e-10
73.125 6.896636067905162e-10
73.375 8.972035463567674e-10
73.625 7.295459915682097e-10
73.875 6.861012987220466e-10
74.125 6.183100937211153e-10
74.375 5.765545974878816e-10
74.625 6.68303282136808e-10
74.875 5.895909697113371e-10
75.125 7.491433527773375e-10
75.375 5.073993055669302e-10
75.625 6.525862761425992e-10
75.875 5.224295606458365e-10
76.125 5.903991884912619e-10
76.375 5.233951851825018e-10
76.625 4.051443106881935e-10
76.875 4.1293837508694767e-10
77.125 4.823010040772312e-10
77.375 5.052452803434614e-10
77.625 5.26299328653525e-10
77.875 4.611128532651308e-10
78.125 4.3318046734231225e-10
78.375 3.730172167580589e-10
78.625 3.3183357441282345e-10
78.875 4.1056686346075756e-10
79.125 3.544943344713844e-10
79.375 3.231092900169854e-10
79.625 3.4492110784231655e-10
