75.375 1.6406724064807815e-11
75.625 0.0
75.875 0.0
76.125 1.159912925605097e-11
76.375 0.0
76.625 0.0
76.875 0.0
77.125 0.0
77.375 0.0
77.625 0.0
77.875 0.0
78.125 2.656119817487703e-11
78.375 0.0
78.625 0.0
78.875 1.1844268927616966e-11
79.125 0.0
79.375 8.408654735385e-12
79.625 7.611257165382934e-12
