32.125 2.4253379913101908e-08
32.375 2.390761257620618e-08
32.625 2.3452730205249177e-08
32.875 2.277280100133791e-08
33.125 2.28830114848313e-08
33.375 2.1016371172139452e-08
33.625 2.0917363620498774e-08
33.875 2.058215804024135e-08
34.125 1.954150834716801e-08
34.375 1.930742583037794e-08
34.625 1.8819393441344655e-08
34.875 1.8405549940319516e-08
35.125 1.781064480179379e-08
35.375 1.6920967227944424e-08
35.625 1.6785738147803505e-08
35.875 1.6114099804013116e-08
36.125 1.5636916076299318e-08
36.375 1.565688214658246e-08
36.625 1.526501360242785e-08
36.875 1.4555915410362109e-08
37.125 1.4558485646348408e-08
37.375 1.421341877947566e-08
37.625 1.4051942658060233e-08
37.875 1.3155726332068412e-08
38.125 1.2969160448779127e-08
38.375 1.2570459965121981e-08
38.625 1.2307726458442369e-08
38.875 1.2438401189208955e-08
39.125 1.2106656966475184e-08
39.375 1.1459756294695757e-08
39.625 1.1115134913870665e-08
39.875 1.0601012210630532e-08
40.125 1.0364438272278774e-08
40.375 1.0276307212268161e-08
40.625 1.025820357047765e-08
40.875 9.738593222736114e-09
41.125 9.356276916993025e-09
41.375 9.40672336630821e-09
41.625 9.00654524800159e-09
41.875 8.954577182024039e-09
42.125 8.400235581319264e-09
42.375 8.088168812078276e-09
42.625 8.064948307820313e-09
42.875 7.954959636468217e-09
43.125 7.628496593427488e-09
43.375 7.459200513963295e-09
43.625 7.138705512066913e-09
43.875 7.218225232442591e-09
44.125 6.950385614244167e-09
44.375 6.8203128837932675e-09
44.625 6.604625203072787e-09
44.875 6.67166738587077e-09
45.125 6.1947824459405e-09
45.375 5.76970386896153e-09
45.625 5.966925650357808e-09
45.875 5.579281330117477e-09
46.125 5.918323235689454e-09
46.375 5.441887905235402e-09
46.625 5.436962228413389e-09
46.875 5.31880813057659e-09
47.125 4.975397151107646e-09
47.375 4.9343514153385326e-09
47.625 4.51345409403538e-09
47.875 4.457940659259868e-09
48.125 4.684301314998941e-09
48.375 4.5835507449460594e-09
48.625 4.1237680862292294e-09
48.875 4.071325248023127e-09
49.125 4.087534507084376e-09
49.375 3.914299379638706e-09
49.625 3.74192752508962e-09
49.875 3.9251160781094685e-09
50.125 3.6971047479784986e-09
50.375 3.622236331090004e-09
50.625 3.4450147253122935e-09
50.875 3.28422630362266e-09
51.125 3.3279413371248113e-09
51.375 3.2632214142310633e-09
51.625 3.047241289299371e-09
51.875 3.0957379433089373e-09
52.125 2.852467061729508e-09
52.375 2.6508576896478315e-09
52.625 2.850512188756165e-09
52.875 2.6233143753404963e-09
53.125 2.6789453416721606e-09
53.375 2.4467374577675037e-09
53.625 2.5439503621903205e-09
53.875 2.7086952671298183e-09
54.125 2.5238261322065133e-09
54.375 2.374869178126817e-09
54.625 2.3038198881416545e-09
54.875 2.147578050868047e-09
55.125 2.1413197044698836e-09
55.375 2.0459330299547183e-09
55.625 1.9878603132397047e-09
55.875 1.973156071109674e-09
56.125 1.8456602593314101e-09
56.375 1.8178535764020575e-09
56.625 1.581811045105828e-09
56.875 1.618013590608636e-09
57.125 1.7024957163989567e-09
57.375 1.5163398045435084e-09
57.625 1.3831196573501526e-09
57.875 1.4139074164169774e-09
58.125 1.4726844999574921e-09
58.375 1.567966559657134e-09
58.625 1.412018807597434e-09
58.875 1.335249338293405e-09
59.125 1.3497703171853357e-09
59.375 1.2755654584198075e-09
59.625 1.186314565125208e-09
59.875 1.1173908516425285e-09
60.125 1.0322246723105629e-09
60.375 1.2078181953251788e-09
60.625 1.1405389857400367e-09
60.875 9.355419594606908e-10
61.125 9.400506681325134e-10
61.375 1.0144743908627817e-09
61.625 8.135418302728115e-10
61.875 9.449917408520646e-10
62.125 8.331239293897801e-10
62.375 9.308827991861353e-10
62.625 8.338018702652553e-10
62.875 7.960698971440977e-10
63.125 8.098006878551209e-10
63.375 7.872423413738563e-10
63.625 7.331025206495176e-10
63.875 6.366288793353215e-10
64.125 6.508144130545503e-10
64.375 7.242454063279657e-10
64.625 5.937663739963863e-10
64.875 5.661346478022266e-10
65.125 4.501139882168448e-10
65.375 5.803514244381716e-10
65.625 5.360120560411794e-10
65.875 5.748154513914146e-10
66.125 5.357262599365322e-10
66.375 5.715007026626704e-10
66.625 5.267727933262632e-10
66.875 4.601225211473591e-10
67.125 3.9393625024936293e-10
67.375 4.410708792840596e-10
67.625 3.7330708687732256e-10
67.875 3.833675393400876e-10
68.125 4.058166186589642e-10
68.375 4.057111265523945e-10
68.625 3.5822268548922253e-10
68.875 3.715133151166882e-10
69.125 2.896989475548871e-10
69.375 2.757758702308004e-10
69.625 2.346976938963243e-10
69.875 2.535787663278113e-10
70.125 2.9217571344461105e-10
70.375 2.515664215438622e-10
70.625 2.0841731214133654e-10
70.875 2.0568300854412997e-10
71.125 1.6407236720656666e-10
71.375 2.2641043018136568e-10
71.625 2.5160770039494727e-10
71.875 2.0709355031769104e-10
72.125 2.8697764358036733e-10
72.375 2.416470931628678e-10
72.625 2.273990188997221e-10
72.875 1.5475114833914757e-10
73.125 1.7814472253316603e-10
73.375 7.988867949858698e-11
73.625 1.5809594001640629e-10
73.875 2.388463618667787e-10
74.125 1.6451733875407394e-10
74.375 1.2857062584411442e-10
74.625 1.6262268009444076e-10
74.875 1.1092657234950243e-10
75.125 9.29461689507626e-11
75.375 2.0298984284485494e-10
75.625 1.6736245459258104e-10
75.875 9.902519614698511e-11
76.125 1.2887063387239396e-10
76.375 1.198081956791115e-10
76.625 1.0353952771167635e-10
76.875 5.5956164166022e-11
77.125 6.6024058330823e-11
77.375 1.439836080986959e-10
77.625 7.94391957977857e-11
77.875 1.0232345514977886e-10
78.125 6.697043240834343e-11
78.375 5.655110459721234e-11
78.625 2.7570687075403168e-11
78.875 9.281640107521007e-11
79.125 9.591594083104803e-11
79.375 7.006825775561835e-11
79.625 7.147678622494174e-11
